signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-20T15:34:07.889Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001718,0.1000,2182.95390000,37.49323323,0.04679854,0.1248,0.0519
2019-09-20T15:31:07.899Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,21381.39220000,0.03613455,0.00004523,0.1252,-1.3767
2019-09-20T15:32:18.310Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001714,0.1000,2.00000000,0.03427200,0.00006365,0.1857,-1.8163
2019-09-20T15:31:07.900Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,51399.59140000,4.08405786,0.00472652,0.1157,-0.7307
2019-09-20T15:39:08.117Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001720,0.1000,102636.80290000,1765.35189296,2.82691154,0.1601,0.1384
2019-09-20T15:38:07.947Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,80874.92480000,0.13667862,0.00033253,0.2433,-1.2587
2019-09-20T15:39:08.117Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,64747.88280000,5.14460621,0.01342806,0.2610,0.1386
2019-09-20T15:38:07.952Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001720,0.1000,40208.95680000,691.59406201,1.90606363,0.2756,-1.7745
2019-09-20T15:39:08.119Z,XLM/ETH,XLM,ETH,kucoin,hitbtc2,0.10000000,0.00010000,0.00000003,0.1000,0.30000000,0.00010157,0.00000012,0.1215,-0.7348
2019-09-20T15:38:21.636Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,80874.92480000,0.13667862,0.00053458,0.3911,-0.1111
2019-09-20T15:39:17.941Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,37.76430000,0.00300000,0.00000310,0.1033,-0.7545
2019-09-20T15:44:18.902Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001720,0.1000,95779.00000000,1647.39880000,6.27352450,0.3808,0.2544
2019-09-20T15:44:08.349Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,48107.54710000,0.08130175,0.00031799,0.3911,-0.1111
2019-09-20T15:44:08.349Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,48107.54710000,0.08130175,0.00026021,0.3201,-1.1821
2019-09-20T15:44:08.353Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001722,0.1000,152439.22450000,2624.45331840,6.18508299,0.2357,-1.5944
2019-09-20T15:44:08.352Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,113.19320000,0.00899999,0.00001273,0.1414,-0.7022
2019-09-20T15:44:08.352Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,45438.12530000,3.61686459,0.01021662,0.2825,0.2387
2019-09-20T15:49:19.259Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,50255.32490000,0.08493150,0.00033219,0.3911,-0.1111
2019-09-20T15:49:08.469Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,188.65530000,0.01499998,0.00003373,0.2249,0.0882
2019-09-20T15:49:08.470Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001720,0.1000,102381.45000000,1760.95965477,3.67914944,0.2089,0.1964
2019-09-20T15:49:08.468Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,50255.32490000,0.08493150,0.00020663,0.2433,-1.2587
2019-09-20T15:49:08.470Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,188.65530000,0.01499998,0.00002051,0.1367,-0.6719
2019-09-20T15:49:08.470Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001720,0.1000,101391.18330000,1743.92805174,3.51799851,0.2017,-1.7955
2019-09-20T15:54:08.240Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,188.65530000,0.01499998,0.00002842,0.1895,0.0379
2019-09-20T15:54:08.241Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001720,0.1000,101476.29770000,1745.39179111,5.38533974,0.3085,0.2603
2019-09-20T15:54:08.240Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,41348.00000000,0.06987812,0.00010811,0.1547,-1.3472
2019-09-20T15:54:08.241Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,188.65530000,0.01499998,0.00001546,0.1031,-0.6971
2019-09-20T15:54:08.242Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001720,0.1000,101472.22060000,1745.32168022,4.23832628,0.2428,-1.7479
2019-09-20T15:54:08.239Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,45702.36760000,0.07723700,0.00030209,0.3911,-0.1111
2019-09-20T15:56:07.990Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,45702.36760000,0.07723700,0.00030209,0.3911,-0.1111
2019-09-20T15:56:07.991Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,188.72640000,0.01499997,0.00003304,0.2202,0.0632
2019-09-20T15:56:07.991Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001720,0.1000,100627.80610000,1730.73434119,5.92969526,0.3426,0.2544
2019-09-20T15:55:08.225Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,36675.00000000,0.06198075,0.00009223,0.1488,-1.3531
2019-09-20T15:56:07.991Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,188.72640000,0.01499997,0.00002035,0.1357,-0.6593
2019-09-20T15:56:07.992Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001720,0.1000,100627.80610000,1730.73434119,4.23845129,0.2449,-1.7526
