signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-19T05:48:05.323Z,ETH/BTC,ETH,BTC,exmo,hitbtc2,0.00100000,0.00100000,0.00000002,0.1000,0.07473784,0.00154574,0.00000216,0.1394,-1.5592
2019-09-19T05:48:35.617Z,ETH/BTC,ETH,BTC,exmo,kucoin,0.00100000,0.00100000,0.00000002,0.1000,0.07570299,0.00156705,0.00000195,0.1247,-0.4735
2019-09-19T05:48:35.619Z,XRP/ETH,XRP,ETH,binance,exmo,1.00000000,0.01000000,0.00000142,0.1000,52.45206949,0.07439644,0.00011340,0.1524,-0.0549
2019-09-19T05:48:35.615Z,DASH/BTC,DASH,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,0.21166629,0.00195686,0.00000221,0.1128,-0.3147
2019-09-19T05:49:05.289Z,ETH/BTC,ETH,BTC,exmo,binance,0.00100000,0.00100000,0.00000002,0.1000,0.07570299,0.00156705,0.00000242,0.1544,-0.4735
2019-09-19T05:49:05.292Z,ETH/USDT,ETH,USDT,exmo,kucoin,0.00100000,3.00000000,0.00020457,0.1000,0.05806927,11.87923056,0.01483205,0.1249,-0.5713
2019-09-19T05:49:35.783Z,ETH/USDT,ETH,USDT,exmo,binance,0.00100000,10.00000000,0.00020471,0.1000,0.13330190,27.28889659,0.02799930,0.1026,-0.1624
2019-09-19T05:50:05.217Z,XRP/ETH,XRP,ETH,kucoin,exmo,1.00000000,0.00010000,0.00000014,0.1000,40.28036774,0.05714173,0.00007781,0.1362,-0.0853
2019-09-19T05:50:15.013Z,ETH/USDT,ETH,USDT,exmo,hitbtc2,0.00100000,3.00000000,0.00020457,0.1000,0.05806927,11.87923056,0.01721673,0.1449,-2.0605
2019-09-19T05:50:35.264Z,XRP/ETH,XRP,ETH,binance,exmo,1.00000000,0.01000000,0.00000142,0.1000,58.51447138,0.08298989,0.00009540,0.1150,-0.0345
2019-09-19T05:50:35.261Z,DASH/BTC,DASH,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,0.21078445,0.00194868,0.00000224,0.1148,-0.3396
2019-09-19T05:51:05.580Z,ETH/USDT,ETH,USDT,exmo,kucoin,0.00100000,3.00000000,0.00020471,0.1000,0.13330190,27.28889659,0.03592183,0.1316,-0.4838
2019-09-19T05:51:34.797Z,ETH/USDT,ETH,USDT,exmo,binance,0.00100000,10.00000000,0.00020471,0.1000,0.13330190,27.28889659,0.03567737,0.1307,-0.1283
2019-09-19T05:52:05.064Z,ETH/USDT,ETH,USDT,exmo,hitbtc2,0.00100000,3.00000000,0.00020457,0.1000,0.05806927,11.87923056,0.01883941,0.1586,-2.0474
2019-09-19T05:52:14.977Z,ETH/USDT,ETH,USDT,exmo,gateio,0.00100000,3.00000000,0.00020457,0.1000,0.05806927,11.87923056,0.01333387,0.1122,-0.3936
2019-09-19T05:53:05.749Z,ETH/USDT,ETH,USDT,exmo,kucoin,0.00100000,3.00000000,0.00020471,0.1000,0.13330190,27.28889659,0.05387186,0.1974,-0.4351
2019-09-19T05:53:45.075Z,ETH/USDT,ETH,USDT,exmo,binance,0.00100000,10.00000000,0.00020471,0.1000,0.13330190,27.28889659,0.05854004,0.2145,-0.0554
2019-09-19T05:54:05.330Z,ETH/USDT,ETH,USDT,exmo,gateio,0.00100000,3.00000000,0.00020457,0.1000,0.05806927,11.87923056,0.02260637,0.1903,-0.3158
2019-09-19T05:54:05.331Z,ETH/USDT,ETH,USDT,exmo,hitbtc2,0.00100000,3.00000000,0.00020471,0.1000,0.13330190,27.28889659,0.04323300,0.1584,-1.9775
2019-09-19T05:54:35.550Z,ETH/BTC,ETH,BTC,exmo,binance,0.00100000,0.00100000,0.00000002,0.1000,10.68164734,0.22139465,0.00048636,0.2197,-0.1552
2019-09-19T05:54:35.551Z,ETH/BTC,ETH,BTC,exmo,kucoin,0.00100000,0.00100000,0.00000002,0.1000,8.62140612,0.17875085,0.00029222,0.1635,-0.1986
2019-09-19T05:54:35.551Z,ETH/BTC,ETH,BTC,exmo,kraken,0.02000000,0.00100000,0.00000002,0.1000,1.48307633,0.03063051,0.00010560,0.3447,-0.4121
2019-09-19T05:58:15.158Z,ETH/BTC,ETH,BTC,exmo,kucoin,0.00100000,0.00100000,0.00000002,0.1000,0.10000000,0.00207664,0.00000233,0.1120,-0.6065
2019-09-19T05:58:35.333Z,ETH/BTC,ETH,BTC,exmo,binance,0.00100000,0.00100000,0.00000002,0.1000,0.10000000,0.00207664,0.00000302,0.1457,-0.5634
2019-09-19T06:00:05.315Z,DOGE/USDT,DOGE,USDT,binance,poloniex,1.00000000,10.00000000,0.00000261,0.1000,179737.59729716,469.58362193,1.21269121,0.2582,-0.5338
2019-09-19T06:00:05.315Z,DOGE/USDT,DOGE,USDT,gateio,poloniex,0.00010000,1.00000000,0.00000000,0.1000,178964.33484680,466.98927381,1.34585084,0.2882,-0.7075
2019-09-19T06:00:05.315Z,DOGE/USDT,DOGE,USDT,hitbtc2,poloniex,10.00000000,1.00000000,0.00002607,0.1000,108520.00000000,282.91150800,1.05843605,0.3741,-0.6041
2019-09-19T06:01:15.563Z,DASH/USDT,DASH,USDT,hitbtc2,poloniex,0.00100000,1.00000000,0.00009180,0.1000,0.01080856,0.99224526,0.00416814,0.4201,-0.8583
2019-09-19T06:01:45.239Z,XMR/USDT,XMR,USDT,binance,poloniex,0.00001000,10.00000000,0.00000074,0.1000,37.89343000,2788.39857940,6.01036158,0.2155,-0.7782
2019-09-19T06:02:45.906Z,ATOM/USDT,ATOM,USDT,binance,poloniex,0.00100000,10.00000000,0.00000309,0.1000,9.43629638,29.13928322,0.02923494,0.1003,-0.9014
2019-09-19T06:03:05.372Z,DASH/USDT,DASH,USDT,hitbtc2,poloniex,0.00100000,1.00000000,0.00009195,0.1000,0.01080856,0.99382115,0.00258910,0.2605,-1.0176
2019-09-19T06:05:05.165Z,DASH/USDT,DASH,USDT,hitbtc2,poloniex,0.00100000,1.00000000,0.00009195,0.1000,0.01080856,0.99382115,0.00258910,0.2605,-1.0175
2019-09-19T06:07:05.451Z,DASH/USDT,DASH,USDT,hitbtc2,poloniex,0.00100000,1.00000000,0.00009195,0.1000,0.01080856,0.99382223,0.00258802,0.2604,-1.0177
2019-09-19T06:09:05.115Z,DASH/USDT,DASH,USDT,hitbtc2,poloniex,0.00100000,1.00000000,0.00009195,0.1000,0.01080856,0.99381683,0.00259344,0.2610,-1.0169
2019-09-19T06:10:35.281Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,1005.25778654,0.00169889,0.00000494,0.2905,-0.2116
2019-09-19T06:11:05.655Z,DASH/USDT,DASH,USDT,hitbtc2,poloniex,0.00100000,1.00000000,0.00009195,0.1000,0.01080856,0.99382223,0.00258802,0.2604,-1.0177
2019-09-19T06:11:45.513Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,87.40370000,0.00034562,0.00000147,0.4244,-0.5828
2019-09-19T06:11:55.429Z,DOGE/USDT,DOGE,USDT,binance,poloniex,1.00000000,10.00000000,0.00000260,0.1000,814993.00000000,2121.61136600,4.72032401,0.2225,-0.7119
2019-09-19T06:11:55.429Z,DOGE/USDT,DOGE,USDT,gateio,poloniex,0.00010000,1.00000000,0.00000000,0.1000,170000.00000000,442.28000000,0.81310292,0.1838,-0.7661
2019-09-19T06:12:05.378Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,6.50000000,0.00002545,0.00000008,0.3092,-0.7095
2019-09-19T06:12:35.285Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,1005.25778654,0.00169889,0.00000494,0.2905,-0.2116
2019-09-19T06:13:45.564Z,BCH/ETH,BCH,ETH,kucoin,exmo,0.00300000,0.00010000,0.00000015,0.1000,0.02720416,0.04096674,0.00005911,0.1443,-0.0757
2019-09-19T06:14:35.486Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,1005.25778654,0.00169889,0.00000494,0.2905,-0.2116
2019-09-19T06:15:55.243Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,982.43713078,0.00166032,0.00000482,0.2905,-0.2116
2019-09-19T06:17:54.432Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,982.43713078,0.00166032,0.00000482,0.2905,-0.2116
2019-09-19T06:19:24.470Z,XRP/USDT,XRP,USDT,poloniex,exmo,1.00000000,1.00000000,0.00000000,0.1000,52.16134583,15.02246661,0.02625001,0.1747,-0.3037
2019-09-19T06:19:24.469Z,XRP/USDT,XRP,USDT,poloniex,binance,0.10000000,10.00000000,0.00000000,0.1000,36299.10000000,10454.57329374,13.77864266,0.1318,0.0384
2019-09-19T06:19:24.469Z,XRP/USDT,XRP,USDT,poloniex,kucoin,0.10000000,1.00000000,0.00000000,0.1000,8184.48570000,2357.22939749,3.10379066,0.1317,-0.2624
2019-09-19T06:19:34.869Z,XRP/ETH,XRP,ETH,binance,exmo,1.00000000,0.01000000,0.00000141,0.1000,10.72865120,0.01510465,0.00001925,0.1274,-0.0798
2019-09-19T06:19:55.403Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,1005.31055123,0.00169897,0.00000494,0.2905,-0.2116
2019-09-19T06:19:55.407Z,XRP/ETH,XRP,ETH,kucoin,exmo,1.00000000,0.00010000,0.00000014,0.1000,10.72865120,0.01510809,0.00001581,0.1047,-0.0599
2019-09-19T06:20:44.743Z,ZEC/BTC,ZEC,BTC,hitbtc2,kucoin,0.00100000,0.00000100,0.00000000,0.1000,0.00510000,0.00002527,0.00000003,0.1375,-0.388
2019-09-19T06:21:44.455Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.02120000,0.00010000,0.00000010,0.1000,1.55385119,0.00755417,0.00008935,1.1828,0.7513
2019-09-19T06:21:44.455Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03000000,0.00010000,0.00000010,0.1000,1.55385119,0.00755417,0.00007777,1.0295,0.7326
2019-09-19T06:21:44.456Z,ZEC/BTC,ZEC,BTC,livecoin,gateio,0.02120000,0.00010000,0.00000010,0.1000,0.78887666,0.00383175,0.00001912,0.4990,-0.5267
2019-09-19T06:21:44.456Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.02120000,0.00100000,0.00000010,0.1000,0.33097184,0.00160905,0.00002253,1.4003,1.0238
2019-09-19T06:21:44.457Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00010000,0.00000010,0.1000,1.55385119,0.00755417,0.00010414,1.3786,0.9477
2019-09-19T06:21:44.457Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.02120000,0.00010000,0.00000010,0.1000,1.55385119,0.00755417,0.00008127,1.0759,0.5606
2019-09-19T06:21:44.458Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.02120000,0.00010000,0.00000010,0.1000,1.55385119,0.00755417,0.00008700,1.1516,-0.2475
2019-09-19T06:21:54.466Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,1005.31055123,0.00169897,0.00000494,0.2905,-0.2116
2019-09-19T06:23:24.663Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.02120000,0.00010000,0.00000010,0.1000,0.02235161,0.00010876,0.00000161,1.4839,0.9357
2019-09-19T06:23:24.657Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,201328.41650000,0.34024502,0.00133078,0.3911,-0.1111
2019-09-19T06:23:24.661Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,11719.33860000,0.95164110,0.00218554,0.2297,0.0164
2019-09-19T06:23:24.664Z,ZEC/BTC,ZEC,BTC,livecoin,gateio,0.02120000,0.00010000,0.00000010,0.1000,0.02235161,0.00010876,0.00000034,0.3157,-0.7097
2019-09-19T06:23:24.658Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,117462.00000000,0.19851078,0.00060018,0.3023,-1.2352
2019-09-19T06:23:24.665Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.02120000,0.00010000,0.00000010,0.1000,0.02235161,0.00010876,0.00000129,1.1878,0.6607
2019-09-19T06:23:24.666Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.02120000,0.00010000,0.00000010,0.1000,0.02235161,0.00010876,0.00000159,1.4642,-0.1863
2019-09-19T06:25:24.218Z,XRP/ETH,XRP,ETH,kucoin,exmo,1.00000000,0.00010000,0.00000014,0.1000,4.04670000,0.00569452,0.00000594,0.1042,-0.1101
2019-09-19T06:25:34.712Z,ZEC/BTC,ZEC,BTC,hitbtc2,kucoin,0.00100000,0.00000100,0.00000000,0.1000,0.00510000,0.00002523,0.00000007,0.2795,-0.3476
2019-09-19T06:28:24.907Z,XRP/ETH,XRP,ETH,kucoin,exmo,1.00000000,0.00010000,0.00000014,0.1000,24.13996053,0.03396975,0.00003541,0.1042,-0.1101
2019-09-19T06:32:54.794Z,XEM/BTC,XEM,BTC,bittrex,kucoin,47.52851711,0.00010000,0.00000022,0.1000,185.03180000,0.00084560,0.00000259,0.3058,-0.214
2019-09-19T06:32:54.796Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1.00000000,0.00000100,0.00000000,0.1000,185.03180000,0.00084652,0.00000208,0.2459,-0.3239
2019-09-19T06:34:54.772Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,4.30000000,0.00001687,0.00000002,0.1282,-0.6613
2019-09-19T06:36:54.765Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.24880000,0.00001274,0.00000006,0.4645,-0.5845
2019-09-19T06:37:14.797Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10.00000000,0.00015000,0.00000000,0.1000,249.22835927,0.00114022,0.00000166,0.1454,-0.4242
2019-09-19T06:38:54.802Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10.00000000,0.00015000,0.00000000,0.1000,249.22835927,0.00114022,0.00000166,0.1454,-0.4242
2019-09-19T06:39:54.695Z,DASH/BTC,DASH,BTC,livecoin,binance,0.01140000,0.00010000,0.00000011,0.1000,0.02300000,0.00021362,0.00000023,0.1072,-0.3933
2019-09-19T06:40:44.502Z,XLM/BTC,XLM,BTC,livecoin,binance,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00001015,0.6223,0.1209
2019-09-19T06:40:44.502Z,XLM/BTC,XLM,BTC,livecoin,kucoin,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000594,0.3645,-0.1365
2019-09-19T06:40:44.503Z,XLM/BTC,XLM,BTC,livecoin,kraken,30.00000000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000961,0.5896,0.0882
2019-09-19T06:40:44.503Z,XLM/BTC,XLM,BTC,livecoin,gateio,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000430,0.2639,-0.7369
2019-09-19T06:40:44.504Z,XLM/BTC,XLM,BTC,livecoin,exmo,13.53100000,0.00100000,0.00000010,0.1000,210.37854480,0.00163043,0.00000430,0.2639,-0.2369
2019-09-19T06:40:44.504Z,XLM/BTC,XLM,BTC,livecoin,bittrex,38.34355828,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000348,0.2135,-0.2872
2019-09-19T06:40:44.504Z,XLM/BTC,XLM,BTC,livecoin,poloniex,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000768,0.4710,-0.0302
2019-09-19T06:40:44.505Z,XLM/BTC,XLM,BTC,livecoin,hitbtc2,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000682,0.4184,-1.0827
2019-09-19T06:40:54.979Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10.00000000,0.00015000,0.00000000,0.1000,170.09623813,0.00077819,0.00000113,0.1454,-0.4242
2019-09-19T06:42:24.766Z,XLM/BTC,XLM,BTC,livecoin,binance,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000804,0.4934,-0.0078
2019-09-19T06:42:24.768Z,XLM/BTC,XLM,BTC,livecoin,kucoin,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000384,0.2356,-0.2651
2019-09-19T06:42:24.772Z,XLM/BTC,XLM,BTC,livecoin,kraken,30.00000000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000751,0.4609,-0.0403
2019-09-19T06:42:24.774Z,XLM/BTC,XLM,BTC,livecoin,gateio,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000220,0.1351,-0.8655
2019-09-19T06:42:24.777Z,XLM/BTC,XLM,BTC,livecoin,exmo,13.53100000,0.00100000,0.00000010,0.1000,210.37854480,0.00163043,0.00000220,0.1351,-0.3655
2019-09-19T06:42:24.778Z,XLM/BTC,XLM,BTC,livecoin,bittrex,38.34355828,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000348,0.2135,-0.2872
2019-09-19T06:42:24.779Z,XLM/BTC,XLM,BTC,livecoin,poloniex,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000768,0.4710,-0.0302
2019-09-19T06:42:24.780Z,XLM/BTC,XLM,BTC,livecoin,hitbtc2,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000556,0.3411,-1.1598
2019-09-19T06:42:55.066Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10.00000000,0.00015000,0.00000000,0.1000,170.09623813,0.00077819,0.00000113,0.1454,-0.4242
2019-09-19T06:44:24.918Z,XLM/BTC,XLM,BTC,livecoin,binance,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000804,0.4934,-0.0078
2019-09-19T06:44:24.919Z,XLM/BTC,XLM,BTC,livecoin,exmo,13.53100000,0.00100000,0.00000010,0.1000,210.37854480,0.00163043,0.00000220,0.1351,-0.3655
2019-09-19T06:44:24.920Z,XLM/BTC,XLM,BTC,livecoin,bittrex,38.34355828,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000348,0.2135,-0.2872
2019-09-19T06:44:24.921Z,XLM/BTC,XLM,BTC,livecoin,poloniex,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000768,0.4710,-0.0302
2019-09-19T06:44:34.537Z,XLM/BTC,XLM,BTC,livecoin,kucoin,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000594,0.3645,-0.1365
2019-09-19T06:44:34.538Z,XLM/BTC,XLM,BTC,livecoin,kraken,30.00000000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000751,0.4609,-0.0403
2019-09-19T06:44:34.538Z,XLM/BTC,XLM,BTC,livecoin,gateio,13.53100000,0.00010000,0.00000010,0.1000,210.37854480,0.00163043,0.00000220,0.1351,-0.8655
2019-09-19T06:44:54.706Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10.00000000,0.00015000,0.00000000,0.1000,170.09623813,0.00077819,0.00000113,0.1454,-0.4242
2019-09-19T06:44:54.704Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.24880000,0.00001276,0.00000003,0.2340,-0.8146
2019-09-19T06:46:55.422Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10.00000000,0.00015000,0.00000000,0.1000,105.80138971,0.00048404,0.00000070,0.1454,-0.4242
2019-09-19T06:46:55.420Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,4.20000000,0.00001650,0.00000004,0.2340,-0.8146
2019-09-19T06:48:55.378Z,XLM/USDT,XLM,USDT,poloniex,binance,0.10000000,10.00000000,0.00000000,0.1000,5018.60000000,390.17235734,0.81675287,0.2093,0.039
2019-09-19T06:48:55.373Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,5.20000000,0.00002043,0.00000004,0.2020,-0.8146
2019-09-19T06:51:04.807Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.24880000,0.00001276,0.00000003,0.2340,-0.8146
2019-09-19T06:52:24.785Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,22865.11670000,1.86395817,0.00317677,0.1704,-0.0221
2019-09-19T06:52:24.785Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001679,0.1000,58700.20420000,985.42324247,2.47063011,0.2507,0.2153
2019-09-19T06:52:24.786Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001679,0.1000,44428.00000000,745.83665574,1.49472566,0.2004,-1.7783
2019-09-19T06:52:54.683Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001682,0.1000,34565.22257412,581.38704370,0.67056532,0.1153,-0.1213
2019-09-19T06:53:24.976Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,4.20000000,0.00001650,0.00000004,0.2340,-0.8146
2019-09-19T06:54:54.700Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001685,0.1000,7096.30000000,119.56555870,0.12241827,0.1024,-0.0236
2019-09-19T06:55:14.814Z,XMR/BTC,XMR,BTC,binance,kraken,0.10000000,0.00010000,0.00000001,0.1000,1.00000000,0.00739200,0.00001129,0.1527,-0.3483
2019-09-19T06:55:24.557Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,4.20000000,0.00001650,0.00000004,0.2340,-0.8146
2019-09-19T06:58:44.833Z,XLM/USDT,XLM,USDT,poloniex,binance,0.10000000,10.00000000,0.00000000,0.1000,254.20000000,19.87952289,0.02076035,0.1044,-0.0265
2019-09-19T07:00:35.218Z,XRP/ETH,XRP,ETH,kucoin,exmo,1.00000000,0.00010000,0.00000014,0.1000,22.03260996,0.03126868,0.00003153,0.1008,-0.1136
2019-09-19T07:01:14.585Z,XRP/ETH,XRP,ETH,bittrex,exmo,3.64495247,0.00010000,0.00000518,0.1000,3.90151596,0.00554074,0.00000871,0.1572,-0.0724
2019-09-19T07:01:24.585Z,XMR/BTC,XMR,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,1.50100000,0.01108337,0.00001418,0.1280,-0.3782
2019-09-19T07:01:54.552Z,XLM/USDT,XLM,USDT,poloniex,binance,0.10000000,10.00000000,0.00000000,0.1000,39537.40000000,3103.95090946,3.56922086,0.1150,0.0534
2019-09-19T07:02:35.072Z,XLM/USDT,XLM,USDT,poloniex,gateio,0.00010000,1.00000000,0.00000000,0.1000,65.31761973,5.12771140,0.02227849,0.4345,-0.1209
2019-09-19T07:03:25.177Z,XRP/ETH,XRP,ETH,binance,exmo,1.00000000,0.01000000,0.00000142,0.1000,37.52697954,0.05325153,0.00005672,0.1065,-0.1008
2019-09-19T07:04:24.816Z,XMR/BTC,XMR,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,6.28200000,0.04624452,0.00007250,0.1568,-0.3769
2019-09-19T07:04:55.149Z,XRP/ETH,XRP,ETH,kucoin,exmo,1.00000000,0.00010000,0.00000014,0.1000,40.58124077,0.05757005,0.00006428,0.1117,-0.0783
2019-09-19T07:05:44.615Z,XLM/BTC,XLM,BTC,poloniex,binance,1.00000000,0.00010000,0.00000000,0.1000,9286.50199380,0.07614932,0.00019734,0.2591,-0.2421
2019-09-19T07:05:54.601Z,XLM/USDT,XLM,USDT,poloniex,kucoin,0.10000000,1.00000000,0.00000000,0.1000,83.61125684,6.75578955,0.02045733,0.3028,-0.3947
2019-09-19T07:06:25.219Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,20229.25020000,1.65272965,0.00431921,0.2613,0.0747
2019-09-19T07:06:25.219Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001681,0.1000,70307.15650000,1182.06718742,2.39387343,0.2025,0.3466
2019-09-19T07:06:25.221Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001681,0.1000,87848.98950000,1476.99173029,1.70033340,0.1151,-1.6537
2019-09-19T07:07:14.604Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00036671,0.00000207,0.5656,0.4151
2019-09-19T07:07:24.579Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,6.20000000,0.00002437,0.00000010,0.3982,-0.8146
2019-09-19T07:09:24.380Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,2040.12100000,0.16687777,0.00018534,0.1111,0.053
2019-09-19T07:09:24.381Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001681,0.1000,54674.70692079,919.02714863,1.11263302,0.1211,-0.2556
2019-09-19T07:09:24.381Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001681,0.1000,82880.15410000,1393.13251027,3.34761230,0.2403,0.123
2019-09-19T07:09:24.381Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001681,0.1000,4832.60000000,81.23117340,0.32514216,0.4003,0.3937
2019-09-19T07:09:34.559Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,11.30000000,0.00004455,0.00000015,0.3445,-0.0832
2019-09-19T07:09:44.505Z,TRX/BTC,TRX,BTC,exmo,binance,1.00000000,0.00100000,0.00000000,0.1000,960.79097947,0.00164295,0.00000467,0.2842,-0.2185
2019-09-19T07:09:44.505Z,TRX/BTC,TRX,BTC,livecoin,binance,61.76480000,0.00010000,0.00000011,0.1000,962.00000000,0.00164502,0.00000500,0.3042,-0.2138
2019-09-19T07:09:44.507Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,7862.20210000,0.64369051,0.00092749,0.1441,-0.6138
2019-09-19T07:09:54.791Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,9545.73880000,0.78100490,0.00338228,0.4331,0.2574
2019-09-19T07:09:54.794Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001683,0.1000,140133.66800000,2358.08811336,5.43726992,0.2306,-1.873
2019-09-19T07:10:44.852Z,XLM/USDT,XLM,USDT,poloniex,binance,0.10000000,10.00000000,0.00000000,0.1000,26416.20000000,2121.45286838,2.59841305,0.1225,0.0644
2019-09-19T07:10:54.572Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,18912.25700000,1.54684604,0.00586012,0.3788,0.1615
2019-09-19T07:10:54.573Z,XLM/USDT,XLM,USDT,poloniex,kucoin,0.10000000,1.00000000,0.00000000,0.1000,22.31910000,1.79052853,0.00186018,0.1039,-0.3925
