opp_created_at,ord_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-07T12:11:34.176Z,2019-09-07T12:11:35.314Z,ETC/BTC,ETC,BTC,okex,kraken,15.9846547314578,0.01,1e-05,0.1,198.97239,0.124477127184,0.0021489416064779895,1.726374680306897,1.2229
2019-09-07T12:12:04.167Z,2019-09-07T12:12:05.319Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6154136263573017e-05,1e-06,1e-09,0.1,173.373,6.628894116509999,0.08345639197132636,1.2589791072913492,1.1422
2019-09-07T12:12:34.154Z,2019-09-07T12:12:41.876Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001594896331738437,1e-06,1e-09,0.1,401.464,0.251717928,0.0035212808904000114,1.398899521531105,0.8884
2019-09-07T12:12:34.155Z,2019-09-07T12:12:44.007Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,249.05,0.15590530000000002,0.0026679730300000035,1.7112779552715673,1.2031
2019-09-07T12:12:34.156Z,2019-09-07T12:12:47.480Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.95150741745095,0.01,1e-05,0.1,55.00617,0.034483367973,0.0005397040381890022,1.565114053278041,1.0571
2019-09-07T12:12:34.156Z,2019-09-07T12:12:50.011Z,ETC/BTC,ETC,BTC,gateio,kraken,0.15923566878980894,0.0001,1.0000000000000001e-07,0.1,34.18527823,0.02146835472844,0.0002763059298217981,1.2870382165605099,0.7777
2019-09-07T12:12:34.157Z,2019-09-07T12:12:56.017Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,119.971,0.075101846,0.0012476504116000055,1.6612779552715728,0.9901
2019-09-07T12:12:34.158Z,2019-09-07T12:12:59.303Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.970888423286008,0.18949141,0.00018949141,0.1,71.118,2.71103451714,0.043684147936349865,1.611346062182726,1.4754
2019-09-07T12:12:34.158Z,2019-09-07T12:13:02.227Z,ETC/ETH,ETC,ETH,binance,kraken,0.2628466289919832,0.01,1e-05,0.1,62.06,2.3610727000000002,0.04634233686399973,1.9627661979235,1.8294
2019-09-07T12:12:34.158Z,2019-09-07T12:13:05.315Z,ETC/ETH,ETC,ETH,okex,kraken,0.2627430373095113,0.01,1e-05,0.1,4.8352,0.184027712,0.0034459957868800185,1.8725417761429421,1.7452
2019-09-07T12:12:34.159Z,2019-09-07T12:13:08.020Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26151311488271134,0.01,1e-05,0.1,61.119299,2.3371408744610003,0.0337708819171795,1.4449656110253883,1.6769
2019-09-07T12:12:34.159Z,2019-09-07T12:13:11.333Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026265332387781365,0.0001,1.0000000000000001e-07,0.1,7.354,0.279988842,0.00500537802359999,1.7877062485225712,1.6524
2019-09-07T12:13:34.163Z,2019-09-07T12:13:35.334Z,ETC/BTC,ETC,BTC,okex,kraken,15.969338869370807,0.01,1e-05,0.1,90.77987,0.056846354594000004,0.0009258911280909937,1.6287607793037258,1.1742
2019-09-07T12:14:04.212Z,2019-09-07T12:14:05.342Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6154279912519166e-05,1e-06,1e-09,0.1,0.85835234,0.032818809880104396,0.00043134346674088633,1.3143178205324801,1.1948
2019-09-07T12:14:34.178Z,2019-09-07T12:14:35.298Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015940319444001658,1e-06,1e-09,0.1,127.38,0.07991056919999999,0.001073845245000006,1.3438087799279574,1.0504
2019-09-07T12:14:34.178Z,2019-09-07T12:14:38.007Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,212.48,0.13301248,0.002276213248000002,1.7112779552715673,1.2031
2019-09-07T12:14:34.179Z,2019-09-07T12:14:41.334Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.95150741745095,0.01,1e-05,0.1,55.00617,0.034483367973,0.0005397040381890022,1.565114053278041,1.0571
2019-09-07T12:14:34.179Z,2019-09-07T12:14:44.007Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,6.379,0.003999633,5.795066340000051e-05,1.4488995215311133,0.9392
2019-09-07T12:14:34.180Z,2019-09-07T12:14:50.020Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,241.252,0.151023752,0.002508924299200011,1.6612779552715728,1.1522
2019-09-07T12:14:34.180Z,2019-09-07T12:14:53.322Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.970896247314742,0.18949141,0.00018949141,0.1,7.81606376,0.2979496792620392,0.004918414246853615,1.6507533282249298,1.52
2019-09-07T12:14:34.181Z,2019-09-07T12:14:56.018Z,ETC/ETH,ETC,ETH,binance,kraken,0.2628466289919832,0.01,1e-05,0.1,5.43,0.20658435,0.0041360060219999975,2.002090682087001,1.8739
2019-09-07T12:14:34.181Z,2019-09-07T12:14:59.302Z,ETC/ETH,ETC,ETH,okex,kraken,0.2629503023928477,0.01,1e-05,0.1,4.8352,0.18388265600000003,0.003668431426560001,1.9949850118327637,1.8164
2019-09-07T12:14:34.182Z,2019-09-07T12:15:02.236Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26224693171089897,0.01,1e-05,0.1,61.290802,2.337140861864,0.04140842131785212,1.7717554809608949,1.6412
2019-09-07T12:14:34.182Z,2019-09-07T12:15:05.336Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026266712195634474,0.0001,1.0000000000000001e-07,0.1,0.994,0.037842574000000004,0.0006944042251999997,1.8349814819679011,1.7022
2019-09-07T12:15:34.166Z,2019-09-07T12:15:35.374Z,ETC/BTC,ETC,BTC,okex,kraken,15.992323684631378,0.01,1e-05,0.1,55.09,0.034447777,0.0006115348085000058,1.7752518790980498,1.5903
2019-09-07T12:16:04.198Z,2019-09-07T12:16:05.975Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.615465614342795e-05,1e-06,1e-09,0.1,131.587,5.03111183257,0.07066063008697437,1.4044734531547753,1.2848
2019-09-07T12:16:34.206Z,2019-09-07T12:16:37.423Z,MKR/ETH,MKR,ETH,bittrex,bitfinex,0.000858686556825472,0.00211199,2.11199e-06,0.1,0.00025988,0.0006391901175548,1.292939207131312e-05,2.0227772170155056,1.9901
2019-09-07T12:16:34.206Z,2019-09-07T12:16:38.752Z,MKR/ETH,MKR,ETH,bittrex,okex,0.000858686556825472,0.00211199,2.11199e-06,0.1,0.020679,0.05086121456409,0.0004251063344997801,0.8358163251569729,0.6331
2019-09-07T12:16:34.206Z,2019-09-07T12:16:40.928Z,MKR/ETH,MKR,ETH,bittrex,ethfinex,0.000858686556825472,0.00211199,2.11199e-06,0.1,0.00025988,0.0006391901175548,1.292939207131312e-05,2.0227772170155056,1.9901
2019-09-07T12:16:34.198Z,2019-09-07T12:16:41.300Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015987210231814548,1e-06,1e-09,0.1,767.5567,0.48010671585,0.007886529958995029,1.6426618705036033,1.1316
2019-09-07T12:16:34.207Z,2019-09-07T12:16:42.431Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.000858686556825472,0.00211199,2.11199e-06,0.1,0.0013,0.0031974263229999998,2.470675119249994e-05,0.7727074433201864,0.5702
2019-09-07T12:16:34.199Z,2019-09-07T12:16:44.012Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,530.62,0.33216812,0.0056843198120000065,1.7112779552715673,1.2031
2019-09-07T12:16:34.199Z,2019-09-07T12:16:47.327Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.956598053295037,0.01,1e-05,0.1,76.924852,0.0482088047484,0.0007701639257388078,1.5975586404978621,1.0895
2019-09-07T12:16:34.200Z,2019-09-07T12:16:50.017Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,10,0.0062699999999999995,9.084600000000079e-05,1.4488995215311133,0.9392
2019-09-07T12:16:34.201Z,2019-09-07T12:16:56.018Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,643.142,0.40260689200000005,0.00668841954320003,1.6612779552715728,1.1522
2019-09-07T12:16:34.201Z,2019-09-07T12:16:59.388Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.970914503477569,0.18949141,0.00018949141,0.1,5.249,0.20009203746999998,0.0035027181947249867,1.750553514779494,1.6117
2019-09-07T12:16:34.202Z,2019-09-07T12:17:02.348Z,ETC/ETH,ETC,ETH,binance,kraken,0.26298487836949375,0.01,1e-05,0.1,5.249,0.199593225,0.004302167533399962,2.155467718606161,2.0192
2019-09-07T12:16:34.203Z,2019-09-07T12:17:05.307Z,ETC/ETH,ETC,ETH,okex,kraken,0.26322716504343247,0.01,1e-05,0.1,4.01524,0.15253896760000002,0.003355361806583985,2.1996751776783263,2.0692
2019-09-07T12:16:34.203Z,2019-09-07T12:17:08.332Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2625429914148442,0.01,1e-05,0.1,5.249,0.19992916099999997,0.00396589559740003,1.9836503977526474,1.8476
2019-09-07T12:16:34.204Z,2019-09-07T12:17:11.027Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026266022273586888,0.0001,1.0000000000000001e-07,0.1,5.249,0.199839928,0.0038553779023999995,1.9292330321496112,1.7911
2019-09-07T12:17:34.206Z,2019-09-07T12:17:35.891Z,ETC/BTC,ETC,BTC,okex,kraken,16,0.01,1e-05,0.1,81.69541,0.05105963125,0.0009314175389509983,1.824175999999997,1.4021
2019-09-07T12:18:04.198Z,2019-09-07T12:18:05.350Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6155798583611195e-05,1e-06,1e-09,0.1,0.85835234,0.032816904337909604,0.00047948428648263614,1.4610893262370972,1.3438
2019-09-07T12:18:34.166Z,2019-09-07T12:18:41.338Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001592001783041997,1e-06,1e-09,0.1,64.93,0.040785130200000005,0.0004953022724999987,1.214418760149008,0.7044
2019-09-07T12:18:34.166Z,2019-09-07T12:18:44.016Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,123.57,0.07735482,0.0013237559820000015,1.7112779552715673,1.2031
2019-09-07T12:18:34.167Z,2019-09-07T12:18:47.682Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.95150741745095,0.01,1e-05,0.1,55.00617,0.034483367973,0.0005397040381890022,1.565114053278041,1.0571
2019-09-07T12:18:34.167Z,2019-09-07T12:18:50.028Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,10,0.0062699999999999995,9.084600000000079e-05,1.4488995215311133,0.9392
2019-09-07T12:18:34.168Z,2019-09-07T12:18:56.026Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5948963317384373,0.001,1e-06,0.1,383.941,0.24073100699999997,0.003608315912100017,1.4988995215311078,0.9901
2019-09-07T12:18:34.168Z,2019-09-07T12:18:59.339Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.970954928315318,0.18949141,0.00018949141,0.1,63.46853236,2.4194026823741392,0.04344916729279746,1.7958634008854268,1.6647
2019-09-07T12:18:34.169Z,2019-09-07T12:19:02.038Z,ETC/ETH,ETC,ETH,binance,kraken,0.2628120893561104,0.01,1e-05,0.1,41.62,1.5836409999999999,0.0337766027880002,2.1328446780552035,2.0045
2019-09-07T12:18:34.169Z,2019-09-07T12:19:05.317Z,ETC/ETH,ETC,ETH,okex,kraken,0.2627430373095113,0.01,1e-05,0.1,4.01524,0.1528200344,0.0031499646135280256,2.0612249080399536,1.7997
2019-09-07T12:18:34.169Z,2019-09-07T12:19:08.377Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26210258695253325,0.01,1e-05,0.1,76.840916,2.9317114681480003,0.054744081149544134,1.867307944329415,1.7288
2019-09-07T12:18:34.170Z,2019-09-07T12:19:11.034Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026266712195634474,0.0001,1.0000000000000001e-07,0.1,4.202,0.159974342,0.0031785818899999997,1.986932310682672,1.846
2019-09-07T12:20:04.203Z,2019-09-07T12:20:05.308Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6156003822961518e-05,1e-06,1e-09,0.1,0.85835234,0.0328166468322076,0.0004985770896750456,1.5192810289981296,1.4071
2019-09-07T12:20:34.204Z,2019-09-07T12:20:41.355Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001596169193934557,1e-06,1e-09,0.1,767.2964,0.48071119459999995,0.007114640774540051,1.4800239425379198,0.9693
2019-09-07T12:20:34.204Z,2019-09-07T12:20:44.021Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,233.57,0.14621482,0.0025021419820000024,1.7112779552715673,1.2031
2019-09-07T12:20:34.205Z,2019-09-07T12:20:47.548Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.95150741745095,0.01,1e-05,0.1,55.00617,0.034483367973,0.0005397040381890022,1.565114053278041,1.0571
2019-09-07T12:20:34.205Z,2019-09-07T12:20:50.034Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,10,0.0062699999999999995,9.084600000000079e-05,1.4488995215311133,0.9392
2019-09-07T12:20:34.206Z,2019-09-07T12:20:56.030Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,61.598,0.038560348,0.0006405945608000029,1.6612779552715728,1.1522
2019-09-07T12:20:34.207Z,2019-09-07T12:20:59.341Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.970954928315318,0.18949141,0.00018949141,0.1,63.46853236,2.4194026823741392,0.045031755147193986,1.8612757386465617,1.7273
2019-09-07T12:20:34.207Z,2019-09-07T12:21:02.052Z,ETC/ETH,ETC,ETH,binance,kraken,0.2628120893561104,0.01,1e-05,0.1,41.62,1.5836409999999999,0.03481439748800006,2.198376872536141,2.0673
2019-09-07T12:20:34.208Z,2019-09-07T12:21:05.362Z,ETC/ETH,ETC,ETH,okex,kraken,0.2628120893561104,0.01,1e-05,0.1,4.01524,0.152779882,0.0032902972515280174,2.1536194480946236,2.0232
2019-09-07T12:20:34.208Z,2019-09-07T12:21:08.041Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2620888481195125,0.01,1e-05,0.1,61.245992,2.3368408247600003,0.044916107894222235,1.9220867514087203,1.7862
2019-09-07T12:20:34.208Z,2019-09-07T12:21:11.352Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026266022273586888,0.0001,1.0000000000000001e-07,0.1,10,0.38072,0.007624247999999943,2.002586677873488,1.9061
2019-09-07T12:21:34.185Z,2019-09-07T12:21:35.319Z,ETC/BTC,ETC,BTC,okex,kraken,15.971889474524836,0.01,1e-05,0.1,92.27936,0.057776107295999996,0.000950426654352003,1.6450167704839536,1.1742
2019-09-07T12:22:04.212Z,2019-09-07T12:22:05.332Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6156188541130735e-05,1e-06,1e-09,0.1,97.3,3.719960951,0.0583872902024997,1.5695672877104807,1.4572
2019-09-07T12:22:34.370Z,2019-09-07T12:22:41.400Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015938032927976028,1e-06,1e-09,0.1,89.36,0.0560671448,0.0009235199619999976,1.6471678115486943,1.0504
2019-09-07T12:22:34.371Z,2019-09-07T12:22:44.028Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,89.36,0.05593936,0.0011355332639999933,2.0299361022364097,1.2031
2019-09-07T12:22:34.372Z,2019-09-07T12:22:47.401Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.964240102171136,0.01,1e-05,0.1,4.089713,0.0025617962232,5.0332097890999985e-05,1.9647190293742012,1.1381
2019-09-07T12:22:34.372Z,2019-09-07T12:22:50.032Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,15.948,0.009999395999999999,0.00017669427119999969,1.767049441786281,0.7777
2019-09-07T12:22:34.373Z,2019-09-07T12:22:56.036Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,148.849,0.093179474,0.001993356038199994,2.1392651757188434,1.1522
2019-09-07T12:22:34.373Z,2019-09-07T12:22:59.328Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.967999129577583,0.18949141,0.00018949141,0.1,10.23779572,0.390494099470528,0.007061710020870443,1.8084037711313525,1.6954
2019-09-07T12:22:34.374Z,2019-09-07T12:23:02.037Z,ETC/ETH,ETC,ETH,binance,kraken,0.2629433882885015,0.01,1e-05,0.1,79.93,3.0398178300000005,0.06861939344800015,2.2573521600799396,2.1472
2019-09-07T12:22:34.374Z,2019-09-07T12:23:05.949Z,ETC/ETH,ETC,ETH,okex,kraken,0.2630194634402946,0.01,1e-05,0.1,4.01524,0.1526594248,0.003414939937704015,2.23696633350869,2.2133
2019-09-07T12:22:34.375Z,2019-09-07T12:23:08.040Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.262501640635254,0.01,1e-05,0.1,61.342455,2.3368408232249998,0.048732261988668195,2.085390733692094,1.9701
2019-09-07T12:22:34.375Z,2019-09-07T12:23:11.360Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002625774603508035,0.0001,1.0000000000000001e-07,0.1,10,0.38084,0.0076735660000000205,2.014905472114279,1.8947
2019-09-07T12:23:34.207Z,2019-09-07T12:23:35.318Z,ETC/BTC,ETC,BTC,okex,kraken,15.989766549408378,0.01,1e-05,0.1,5.249,0.0032827246,7.344768229999983e-05,2.2374000639590608,1.5739
2019-09-07T12:24:04.675Z,2019-09-07T12:24:05.373Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6160834718985542e-05,1e-06,1e-09,0.1,112.965,4.318096162200001,0.0685564138335003,1.5876537079843978,1.4752
2019-09-07T12:24:34.206Z,2019-09-07T12:24:41.386Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015987210231814548,1e-06,1e-09,0.1,401.07,0.250869285,0.004520961307500007,1.8021183053557182,1.2906
2019-09-07T12:24:34.206Z,2019-09-07T12:24:44.030Z,ETC/BTC,ETC,BTC,binance,kraken,16,0.01,1e-05,0.1,78.89,0.04930625,0.001002770789999998,2.0337599999999956,1.5252
2019-09-07T12:24:34.207Z,2019-09-07T12:24:50.040Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,87.000077,0.054462048202000006,0.0009643088534679996,1.7706070287539926,1.2603
2019-09-07T12:24:34.208Z,2019-09-07T12:24:56.042Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6,0.001,1e-06,0.1,11.49,0.00718125,0.00014245876500000007,1.983760000000001,1.4742
2019-09-07T12:24:34.208Z,2019-09-07T12:24:59.378Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.974544926639856,0.18949141,0.00018949141,0.1,66.42,2.5300845882000003,0.04922263156950028,1.9454935142907284,1.8296
2019-09-07T12:24:34.209Z,2019-09-07T12:25:02.220Z,ETC/ETH,ETC,ETH,binance,kraken,0.2631301968213872,0.01,1e-05,0.1,5.43,0.20636172,0.0048137927399999735,2.3326965582570125,2.2199
2019-09-07T12:24:34.209Z,2019-09-07T12:25:05.333Z,ETC/ETH,ETC,ETH,okex,kraken,0.2632964718272775,0.01,1e-05,0.1,4.01524,0.15249881520000003,0.0035797952524800197,2.347424960505542,2.2942
2019-09-07T12:24:34.210Z,2019-09-07T12:25:08.374Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26261883502284783,0.01,1e-05,0.1,61.369842,2.336840843676,0.04985955991384793,2.1336309680130228,2.0156
2019-09-07T12:25:11.055Z,2019-09-07T12:25:17.641Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026282590412111018,0.0001,1.0000000000000001e-07,0.1,10,0.38048,0.00804426000000001,2.1142399074852847,1.9669
2019-09-07T12:25:34.180Z,2019-09-07T12:25:35.345Z,ETC/BTC,ETC,BTC,okex,kraken,15.989766549408378,0.01,1e-05,0.1,40.24747,0.025170767738,0.0004828851203129976,1.9184362008314582,1.4473
2019-09-07T12:26:04.186Z,2019-09-07T12:26:05.348Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.616227201542109e-05,1e-06,1e-09,0.1,0.85835234,0.0328087843247732,0.0005235816658563549,1.5958581722304466,1.4835
2019-09-07T12:26:34.214Z,2019-09-07T12:26:41.328Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001594896331738437,1e-06,1e-09,0.1,401.07,0.25147089,0.0039178522950000265,1.5579744816587027,1.0471
2019-09-07T12:26:34.215Z,2019-09-07T12:26:44.035Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,310.88,0.19461088,0.003640404800000004,1.8706070287539955,1.3623
2019-09-07T12:26:34.215Z,2019-09-07T12:26:47.333Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.95150741745095,0.01,1e-05,0.1,61.62577,0.038633195213,0.0006661191105069998,1.72421438825969,1.216
2019-09-07T12:26:34.215Z,2019-09-07T12:26:50.035Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,98.983403,0.061963610278,0.0010971320388519993,1.7706070287539926,1.2603
2019-09-07T12:26:34.216Z,2019-09-07T12:26:56.050Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,63.27,0.03960702000000001,0.0007210881900000031,1.820607028754001,1.3113
2019-09-07T12:26:34.216Z,2019-09-07T12:26:59.382Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.968724720958717,0.18949141,0.00018949141,0.1,112.97,4.3083176851,0.07866665102725078,1.825925031000235,1.7129
2019-09-07T12:26:34.217Z,2019-09-07T12:27:02.204Z,ETC/ETH,ETC,ETH,binance,kraken,0.26304021884946205,0.01,1e-05,0.1,79.93,3.0386988100000005,0.06981925464999961,2.2976694636609807,2.1875
2019-09-07T12:26:34.217Z,2019-09-07T12:27:05.363Z,ETC/ETH,ETC,ETH,okex,kraken,0.2633658151171978,0.01,1e-05,0.1,3.3495,0.127180515,0.003019798666500017,2.3744192783776796,2.3238
2019-09-07T12:26:34.218Z,2019-09-07T12:27:08.042Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2625843552241158,0.01,1e-05,0.1,28.222211,1.074786461513,0.022787713827629147,2.1202084919780617,2.0102
2019-09-07T12:26:34.218Z,2019-09-07T12:27:11.351Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026293647454774926,0.0001,1.0000000000000001e-07,0.1,76.99414844,2.9282414534700805,0.06317046504078529,2.1572833403449643,2.0475
2019-09-07T12:28:04.225Z,2019-09-07T12:28:05.340Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6162374685495552e-05,1e-06,1e-09,0.1,9.92712737,0.3794429018518571,0.006056887113360433,1.5962578516556822,1.4838
2019-09-07T12:28:34.225Z,2019-09-07T12:28:41.304Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001598695464500967,1e-06,1e-09,0.1,10,0.0062551,0.00011262225000000076,1.8004868027689525,1.289
2019-09-07T12:28:34.226Z,2019-09-07T12:28:44.908Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,40,0.02504,0.0004684000000000005,1.8706070287539955,1.3623
2019-09-07T12:28:34.227Z,2019-09-07T12:28:50.369Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,28.288727,0.017737031829,0.0002852069456140009,1.6079744816586972,1.2603
2019-09-07T12:28:34.227Z,2019-09-07T12:28:56.323Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5974440894568689,0.001,1e-06,0.1,47.106,0.029488356000000004,0.0005368670820000023,1.820607028754001,1.1489
2019-09-07T12:28:34.228Z,2019-09-07T12:28:59.977Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.968745566930726,0.18949141,0.00018949141,0.1,70.9,2.703889903,0.049382582042499984,1.826353284122604,1.7134
2019-09-07T12:28:34.229Z,2019-09-07T12:29:02.215Z,ETC/ETH,ETC,ETH,binance,kraken,0.2628466289919832,0.01,1e-05,0.1,5.43,0.20658435,0.004590940109999986,2.2223077934025426,2.1122
2019-09-07T12:28:34.229Z,2019-09-07T12:29:05.351Z,ETC/ETH,ETC,ETH,okex,kraken,0.2633658151171978,0.01,1e-05,0.1,1.71,0.06492869999999999,0.0015416795700000084,2.3744192783776796,2.2699
2019-09-07T12:28:34.229Z,2019-09-07T12:29:08.053Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26226068712300027,0.01,1e-05,0.1,89.237783,3.4026366657899993,0.06785569629093581,1.9942092840283188,1.8763
2019-09-07T12:28:34.230Z,2019-09-07T12:29:11.340Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002625636716903849,0.0001,1.0000000000000001e-07,0.1,2.1,0.07998060000000001,0.0016093350000000043,2.01215669799927,1.9482
2019-09-07T12:29:34.196Z,2019-09-07T12:29:35.485Z,ETC/BTC,ETC,BTC,okex,kraken,15.95150741745095,0.01,1e-05,0.1,47.35,0.029683715,0.0004969690275000015,1.6742143882596956,1.1708
2019-09-07T12:30:04.236Z,2019-09-07T12:30:05.335Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6162552648866887e-05,1e-06,1e-09,0.1,112.944,4.31700994608,0.06894051782280003,1.5969506367572883,1.4845
2019-09-07T12:30:34.195Z,2019-09-07T12:30:41.325Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001598695464500967,1e-06,1e-09,0.1,10,0.0062551,0.00011262225000000076,1.8004868027689525,1.289
2019-09-07T12:30:34.195Z,2019-09-07T12:30:44.041Z,ETC/BTC,ETC,BTC,binance,kraken,15.948963317384372,0.01,1e-05,0.1,355.49,0.22289223,0.0038069424100000172,1.7079744816587001,1.1998
2019-09-07T12:30:34.196Z,2019-09-07T12:30:50.043Z,ETC/BTC,ETC,BTC,gateio,kraken,0.15923566878980894,0.0001,1.0000000000000001e-07,0.1,10,0.00628,9.080000000000074e-05,1.4458598726114769,0.9362
2019-09-07T12:30:34.197Z,2019-09-07T12:30:56.350Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.5948963317384373,0.001,1e-06,0.1,401.07,0.25147089,0.0041693231850000335,1.6579744816587056,1.1489
2019-09-07T12:30:34.198Z,2019-09-07T12:30:59.375Z,ETC/ETH,ETC,ETH,bittrex,kraken,4.968783350700827,0.18949141,0.00018949141,0.1,32.33,1.2329491653999998,0.01682004621250004,1.3642124658921517,1.7141
2019-09-07T12:30:34.199Z,2019-09-07T12:31:02.374Z,ETC/ETH,ETC,ETH,okex,kraken,0.2631578947368421,0.01,1e-05,0.1,1.6395,0.062300999999999995,0.0011394233169000037,1.8289005263157954,2.189
2019-09-07T12:30:34.199Z,2019-09-07T12:31:05.427Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26215755669157165,0.01,1e-05,0.1,61.209575,2.334839238375,0.03500143454650506,1.4990939834840766,1.8309
2019-09-07T12:30:34.200Z,2019-09-07T12:31:08.048Z,ETC/ETH,ETC,ETH,gateio,kraken,0.0026264642538215057,0.0001,1.0000000000000001e-07,0.1,10,0.38073999999999997,0.00604826400000002,1.588554919367553,1.9321
