opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-14T18:22:28.571Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.680410723178601e-06,5.680410723178601e-09,0.1,1940,0.00011019996802966486,5.636400023054845e-07,0.5114702049221626,-0.5725
2019-09-14T18:22:36.629Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.68041070584447e-06,5.68041070584447e-09,0.1,1940,0.00011019996769338272,5.636403389239119e-07,0.5114705119444035,-0.5725
2019-09-14T18:22:38.148Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001535006134969325,1.523674888528577e-09,0.1,98.68,0.0150356238,6.659805173742333e-05,0.44293507621162576,-0.5909
2019-09-14T18:22:46.518Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.680081683927197e-06,5.680081683927197e-09,0.1,1940,0.00011019358466818762,5.70029747144184e-07,0.5172984878027559,-0.5725
2019-09-14T18:22:47.749Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001535004375,1.523674888528577e-09,0.1,98.68,0.0150356238,6.658070172750098e-05,0.44281968352720413,-0.604
2019-09-14T18:22:57.140Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:22:58.843Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015354045707915274,1.523674888528577e-09,0.1,98.68,0.0150356238,7.052588466622383e-05,0.46905858782010645,-0.5909
2019-09-14T18:23:07.550Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015351007661290324,1.523674888528577e-09,0.1,98.68,0.0150356238,6.753093820113068e-05,0.44913958409315,-0.5974
2019-09-14T18:23:16.512Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.680410767666679e-06,5.680410767666679e-09,0.1,1940,0.00011019996889273357,5.636391383736783e-07,0.5114694169490314,-0.5725
2019-09-14T18:23:17.760Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015357063047285465,1.523674888528577e-09,0.1,98.68,0.0150356238,7.35004176462382e-05,0.4888418240834025,-0.5584
2019-09-14T18:23:26.280Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.68430867106771e-06,5.68430867106771e-09,0.1,1850,0.00010515971041475263,4.891978748326252e-07,0.4651951521197767,-0.5725
2019-09-14T18:23:27.762Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001535056646216769,1.523674888528577e-09,0.1,98.68,0.0150356238,6.709599828221168e-05,0.44624685463473535,-0.604
2019-09-14T18:23:36.679Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.6804107865933515e-06,5.680410786593352e-09,0.1,1940,0.00011019996925991103,5.636387708290597e-07,0.511469081719701,-0.5725
2019-09-14T18:23:37.764Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001534863909774436,1.523674888528577e-09,0.1,98.68,0.0150356238,6.51959769924829e-05,0.43361005741898717,-0.6105
2019-09-14T18:23:46.679Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.1429867607054775e-07,0.10204529924996708,-0.3674
2019-09-14T18:23:46.844Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.683944054342675e-06,5.683944054342674e-09,0.1,1850,0.00010515296500533947,4.959500296551798e-07,0.4716462627848833,-0.5725
2019-09-14T18:23:47.897Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015348722352941178,1.523674888528577e-09,0.1,98.68,0.0150356238,6.527805106447422e-05,0.4341559215153695,-0.6105
2019-09-14T18:23:56.052Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.1262754762083021e-07,0.10055332393932304,-0.382
2019-09-14T18:23:56.274Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:23:57.767Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001535083203732504,1.523674888528577e-09,0.1,98.68,0.0150356238,6.735780577791749e-05,0.44798810261478805,-0.604
2019-09-14T18:24:06.813Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:24:08.290Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.000153486322418136,1.523674888528577e-09,0.1,98.68,0.0150356238,6.518921832544052e-05,0.4335651063937934,-0.604
2019-09-14T18:24:16.877Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:24:17.958Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.000153486322418136,1.523674888528577e-09,0.1,98.68,0.0150356238,6.518921832544052e-05,0.4335651063937934,-0.6105
2019-09-14T18:24:26.708Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015318787878787878,1.523674888528577e-09,0.1,33,0.0050281271321443045,1.1961413591406828e-05,0.23789003891605542,-0.7016
2019-09-14T18:24:28.005Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.6610969831836415e-06,5.661096983183641e-09,0.1,1750,9.906919720571374e-05,8.872215970805686e-07,0.8955574710454994,-0.5725
2019-09-14T18:24:36.605Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:24:38.243Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015318799999999998,1.523674888528577e-09,0.1,35,0.0053328621098500196,1.269058593028001e-05,0.2379695118469305,-0.8122
2019-09-14T18:24:46.037Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3289964594463575e-07,0.11865215422324216,-0.3674
2019-09-14T18:24:46.501Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:24:47.763Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015324127906976744,1.523674888528577e-09,0.1,98.68,0.0150356238,4.10325215860484e-05,0.2729020234334967,-0.7797
2019-09-14T18:24:56.055Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3290268942720818e-07,0.11865487142960485,-0.3674
2019-09-14T18:24:56.499Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:24:58.017Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015328062431544358,1.523674888528577e-09,0.1,98.68,0.0150356238,4.491122784052635e-05,0.29869879984976977,-0.7471
2019-09-14T18:25:07.339Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015328155303030304,1.523674888528577e-09,0.1,98.68,0.0150356238,4.500278177727663e-05,0.2993077133073563,-0.7471
2019-09-14T18:25:07.512Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3287387018768144e-07,0.11862914175343742,-0.3528
2019-09-14T18:25:09.273Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.683944054342675e-06,5.683944054342674e-09,0.1,1850,0.00010515296500533947,4.959500296551798e-07,0.4716462627848833,-0.5725
2019-09-14T18:25:16.272Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3314690797370008e-07,0.11887290855405741,-0.3528
2019-09-14T18:25:16.570Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001533600925925926,1.523674888528577e-09,0.1,98.68,0.0150356238,5.2745315500001854e-05,0.35080230924640354,-0.7081
2019-09-14T18:25:17.786Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:25:26.307Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.33178513409531e-07,0.11890112573266498,-0.3528
2019-09-14T18:25:26.503Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015327020181634714,1.523674888528577e-09,0.1,98.68,0.0150356238,4.388376412189941e-05,0.2918652708103764,-0.7536
2019-09-14T18:25:27.771Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:25:36.521Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.33178513409531e-07,0.11890112573266498,-0.3528
2019-09-14T18:25:36.742Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:25:38.238Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001532998454404946,1.523674888528577e-09,0.1,98.68,0.0150356238,4.680607171993959e-05,0.31130116277543196,-0.7406
2019-09-14T18:25:46.138Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3281968490427375e-07,0.11858076539729423,-0.3674
2019-09-14T18:25:46.281Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.6610969662421965e-06,5.661096966242196e-09,0.1,1750,9.906919690923844e-05,8.872218938523095e-07,0.8955577732856074,-0.5725
2019-09-14T18:25:48.213Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015333960119641077,1.523674888528577e-09,0.1,98.68,0.0150356238,5.072524661575585e-05,0.3373670909201376,-0.7146
2019-09-14T18:25:56.519Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:25:56.760Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3281951962168282e-07,0.11858061783380502,-0.3674
2019-09-14T18:25:58.020Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015335422661870505,1.523674888528577e-09,0.1,98.68,0.0150356238,5.21670400510833e-05,0.3469562736138909,-0.7016
2019-09-14T18:26:06.352Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3282064813591344e-07,0.11858162536579342,-0.3674
2019-09-14T18:26:06.598Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.661097421911577e-06,5.661097421911577e-09,0.1,1750,9.90692048834526e-05,8.87213911663959e-07,0.8955496440167243,-0.5725
2019-09-14T18:26:07.449Z,TRX/BTC,TRX,BTC,livecoin,binance,69.5365,0.000105000115,1.0500011500000001e-07,0.1,96.48940618,0.0001456990033318,5.559719584091789e-07,0.3815894039735229,-0.1346
2019-09-14T18:26:08.099Z,TRX/BTC,TRX,BTC,livecoin,kucoin,69.5365,0.000105000115,1.0500011500000001e-07,0.1,96.48940618,0.0001456990033318,5.559719584091789e-07,0.3815894039735229,-0.1346
2019-09-14T18:26:08.103Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015329884297520663,1.523674888528577e-09,0.1,98.68,0.0150356238,4.67072473685986e-05,0.3106438947255291,-0.6365
2019-09-14T18:26:09.099Z,TRX/BTC,TRX,BTC,livecoin,bittrex,134.40860215,0.00020430107526800002,1.0500011500000001e-07,0.1,96.48940618,0.0001456990033318,3.359761123187708e-07,0.2305960264900736,-0.2853
2019-09-14T18:26:10.098Z,TRX/BTC,TRX,BTC,livecoin,hitbtc2,69.5365,0.000105000115,1.0500011500000001e-07,0.1,96.48940618,0.0001456990033318,4.7671556017291625e-07,0.3271920529801381,-1.1889
2019-09-14T18:26:17.204Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.661097439269599e-06,5.6610974392695995e-09,0.1,1750,9.906920518721799e-05,8.872136075948121e-07,0.8955493343447973,-0.5725
2019-09-14T18:26:17.438Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3281305377249865e-07,0.11857484515526151,-0.3674
2019-09-14T18:26:18.810Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015346504347826088,1.523674888528577e-09,0.1,98.68,0.0150356238,6.309151234435055e-05,0.4196135337221629,-0.6365
2019-09-14T18:26:26.138Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.328199676820389e-07,0.1185810178599006,-0.3674
2019-09-14T18:26:26.263Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.661097439269599e-06,5.6610974392695995e-09,0.1,1750,9.906920518721799e-05,8.872136075948121e-07,0.8955493343447973,-0.5725
2019-09-14T18:26:27.895Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015344560975609758,1.523674888528577e-09,0.1,98.68,0.0150356238,6.117571036097918e-05,0.40687178114272304,-0.63
2019-09-14T18:26:36.530Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.315430405253886e-07,0.11744098353666521,-0.3674
2019-09-14T18:26:36.772Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66109746879754e-06,5.66109746879754e-09,0.1,1750,9.906920570395696e-05,8.872130903390949e-07,0.8955488075581275,-0.5725
2019-09-14T18:26:38.034Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001533132735426009,1.523674888528577e-09,0.1,98.68,0.0150356238,4.8129831750673774e-05,0.3201053204767851,-0.7341
2019-09-14T18:26:46.250Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3139350419546322e-07,0.11730747823231191,-0.3674
2019-09-14T18:26:46.521Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015341122950819673,1.523674888528577e-09,0.1,98.68,0.0150356238,5.778646014098514e-05,0.384330313857581,-0.6625
2019-09-14T18:26:48.027Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:26:56.697Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015333368508287294,1.523674888528577e-09,0.1,98.68,0.0150356238,5.0142028333925235e-05,0.3334881811416779,-0.7146
2019-09-14T18:26:56.722Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3086809118708778e-07,0.11683839206690083,-0.3674
2019-09-14T18:26:58.201Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:27:07.195Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:27:07.514Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3064871575267257e-07,0.11664253475146547,-0.3674
2019-09-14T18:27:08.837Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015340537197231836,1.523674888528577e-09,0.1,98.68,0.0150356238,5.7209016522149304e-05,0.3804898106199578,-0.682
2019-09-14T18:27:16.010Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3061778582918318e-07,0.11661492066697421,-0.3674
2019-09-14T18:27:16.274Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001533789861751152,1.523674888528577e-09,0.1,98.68,0.0150356238,5.460786980461024e-05,0.3631899183631493,-0.6951
2019-09-14T18:27:17.783Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:27:26.268Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:27:26.321Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.311850249844132e-07,0.11712134901183113,-0.3674
2019-09-14T18:27:27.775Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015326152542372883,1.523674888528577e-09,0.1,98.68,0.0150356238,4.302843388474813e-05,0.28617657941633345,-0.7992
2019-09-14T18:27:36.387Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:27:36.480Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.311850249844132e-07,0.11712134901183113,-0.3674
2019-09-14T18:27:37.994Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015322007260992336,1.523674888528577e-09,0.1,98.68,0.0150356238,3.8941960782092135e-05,0.2589979724159641,-0.7211
2019-09-14T18:27:46.464Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3118319593380492e-07,0.11711971604438931,-0.3674
2019-09-14T18:27:46.528Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:27:48.036Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015327053097345132,1.523674888528577e-09,0.1,98.68,0.0150356238,4.391621286371963e-05,0.2920810832186399,-0.7536
2019-09-14T18:27:56.555Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3118319593380492e-07,0.11711971604438931,-0.3674
2019-09-14T18:27:56.609Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:27:57.862Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015312877551020408,1.523674888528577e-09,0.1,49,0.007466006953790028,1.4867722302392605e-05,0.19913887563210997,-0.8512
2019-09-14T18:28:07.314Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3118319593380492e-07,0.11711971604438931,-0.3674
2019-09-14T18:28:07.577Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:28:08.829Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015317262773722627,1.523674888528577e-09,0.1,98.68,0.0150356238,3.426478260438156e-05,0.22789066193835972,-0.8187
2019-09-14T18:28:16.341Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3118143383509142e-07,0.11711814285127187,-0.3674
2019-09-14T18:28:16.470Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:28:18.101Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015308653333333334,1.523674888528577e-09,0.1,98.68,0.0150356238,2.5777482624001904e-05,0.17144272141207673,-0.8838
2019-09-14T18:28:26.283Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.661097397969657e-06,5.661097397969657e-09,0.1,1750,9.906920446446899e-05,8.872143310665388e-07,0.895550071147222,-0.5725
2019-09-14T18:28:26.324Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3106215204065192e-07,0.11701164864830194,-0.3674
2019-09-14T18:28:28.010Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015311152,1.523674888528577e-09,0.1,98.68,0.0150356238,2.8240701206402117e-05,0.18782527138250238,-0.8773
2019-09-14T18:28:36.110Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.3106199228201968e-07,0.11701150601657606,-0.3674
2019-09-14T18:28:36.275Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:28:37.769Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001530837626628075,1.523674888528577e-09,0.1,98.68,0.0150356238,2.5504346266281885e-05,0.16962612662789478,-0.8773
2019-09-14T18:28:46.519Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015320057142857144,1.523674888528577e-09,0.1,98.68,0.0150356238,3.7019508582859596e-05,0.24621199010618766,-0.7992
2019-09-14T18:28:48.043Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.661097322684807e-06,5.661097322684807e-09,0.1,1750,9.906920314698412e-05,8.872156498689017e-07,0.8955514142498788,-0.5725
2019-09-14T18:28:56.729Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.2956681621692588e-07,0.11567662013478586,-0.3674
2019-09-14T18:28:57.181Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:28:58.234Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015309192802056556,1.523674888528577e-09,0.1,98.68,0.0150356238,2.6309298012339935e-05,0.174979757157398,-0.7927
2019-09-14T18:29:07.546Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:29:07.686Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.295101092493912e-07,0.11562599243138127,-0.3674
2019-09-14T18:29:09.047Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001531304255319149,1.523674888528577e-09,0.1,98.68,0.0150356238,3.0104433497874382e-05,0.20022071513836615,-0.8512
2019-09-14T18:29:16.528Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.2886527728324518e-07,0.11505028960424879,-0.3674
2019-09-14T18:29:16.538Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:29:18.039Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015316229357798165,1.523674888528577e-09,0.1,98.68,0.0150356238,3.324602754495719e-05,0.22111505307120805,-0.8317
2019-09-14T18:29:26.291Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.2488339212638535e-07,0.11149528200153636,-0.3674
2019-09-14T18:29:26.292Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:29:28.041Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015322719626168226,1.523674888528577e-09,0.1,98.68,0.0150356238,3.9644219775702095e-05,0.2636686066573579,-0.7862
2019-09-14T18:29:36.252Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.2488339212638535e-07,0.11149528200153636,-0.3674
2019-09-14T18:29:36.696Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:29:38.028Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015328268890675242,1.523674888528577e-09,0.1,98.68,0.0150356238,4.5114757977010654e-05,0.3000524526093201,-0.7862
2019-09-14T18:29:46.472Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.2488339212638535e-07,0.11149528200153636,-0.3674
2019-09-14T18:29:46.567Z,BTT/BTC,BTT,BTC,kucoin,hitbtc2,100,5.66e-06,5.66e-09,0.1,1560,8.8296e-05,8.249279999999999e-07,0.9342756183745582,-0.5725
2019-09-14T18:29:48.069Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015333840070298768,1.523674888528577e-09,0.1,98.68,0.0150356238,5.06069003894536e-05,0.3365799853907864,-0.7276
2019-09-14T18:29:56.092Z,LTC/BTC,LTC,BTC,livecoin,binance,0.0155,0.00010573741651574044,1.0573741651574044e-07,0.1,0.01641917,0.0001120077817505,1.2488339212638535e-07,0.11149528200153636,-0.3674
